timestamp,open,high,low,close,volume
2026-07-17T08:16:00+00:00,28660.75,28661.0,28611.75,28615.0,4763
2026-07-17T08:17:00+00:00,28615.5,28620.25,28588.0,28591.0,3802
2026-07-17T08:18:00+00:00,28591.5,28611.25,28586.5,28603.75,3277
2026-07-17T08:19:00+00:00,28603.25,28605.25,28580.25,28592.25,2702
2026-07-17T08:20:00+00:00,28592.0,28596.0,28579.25,28586.75,1910
2026-07-17T08:21:00+00:00,28587.25,28600.25,28582.25,28594.0,1841
2026-07-17T08:22:00+00:00,28593.5,28600.5,28584.0,28592.75,1378
2026-07-17T08:23:00+00:00,28593.0,28614.75,28589.5,28613.25,2552
2026-07-17T08:24:00+00:00,28613.75,28614.5,28590.0,28600.75,1728
2026-07-17T08:25:00+00:00,28599.25,28607.75,28590.5,28591.25,1582
2026-07-17T08:26:00+00:00,28590.75,28605.75,28576.75,28605.25,2235
2026-07-17T08:27:00+00:00,28604.75,28624.0,28604.25,28614.0,2843
2026-07-17T08:28:00+00:00,28613.75,28633.5,28613.25,28627.25,1822
2026-07-17T08:29:00+00:00,28626.5,28629.5,28607.25,28609.5,1325
2026-07-17T08:30:00+00:00,28609.5,28618.0,28604.25,28607.0,1232
2026-07-17T08:31:00+00:00,28607.0,28611.75,28584.0,28584.5,1550
2026-07-17T08:32:00+00:00,28584.5,28589.25,28580.5,28582.25,1251
2026-07-17T08:33:00+00:00,28582.25,28587.5,28577.25,28581.75,1400
2026-07-17T08:34:00+00:00,28582.0,28591.75,28577.0,28583.0,1237
2026-07-17T08:35:00+00:00,28582.75,28591.5,28578.75,28584.0,1079
2026-07-17T08:36:00+00:00,28584.0,28590.25,28581.5,28589.5,868
2026-07-17T08:37:00+00:00,28588.75,28589.25,28577.25,28584.25,865
2026-07-17T08:38:00+00:00,28585.0,28587.25,28563.0,28567.75,2236
2026-07-17T08:39:00+00:00,28568.25,28572.75,28564.25,28571.5,1136
2026-07-17T08:40:00+00:00,28570.25,28576.75,28566.5,28574.0,1166
2026-07-17T08:41:00+00:00,28573.5,28580.25,28567.5,28573.25,1137
2026-07-17T08:42:00+00:00,28573.25,28573.25,28554.75,28570.5,1989
2026-07-17T08:43:00+00:00,28570.25,28579.5,28560.5,28574.5,1277
2026-07-17T08:44:00+00:00,28574.25,28591.75,28574.25,28585.5,1584
2026-07-17T08:45:00+00:00,28586.25,28603.75,28581.75,28600.5,1677
2026-07-17T08:46:00+00:00,28600.25,28606.0,28598.5,28604.75,739
2026-07-17T08:47:00+00:00,28604.25,28612.25,28596.5,28609.5,1082
2026-07-17T08:48:00+00:00,28609.25,28615.5,28604.0,28609.5,1024
2026-07-17T08:49:00+00:00,28609.5,28609.75,28589.25,28595.0,1376
2026-07-17T08:50:00+00:00,28595.0,28607.0,28592.5,28600.0,848
2026-07-17T08:51:00+00:00,28600.25,28608.25,28592.75,28604.75,921
2026-07-17T08:52:00+00:00,28604.75,28607.0,28592.25,28592.75,961
2026-07-17T08:53:00+00:00,28593.75,28616.5,28591.25,28615.5,1280
2026-07-17T08:54:00+00:00,28615.0,28632.25,28615.0,28626.5,1630
2026-07-17T08:55:00+00:00,28625.75,28642.25,28622.75,28638.0,1369
2026-07-17T08:56:00+00:00,28637.5,28644.5,28635.5,28641.0,1273
2026-07-17T08:57:00+00:00,28641.75,28647.75,28634.75,28647.0,1146
2026-07-17T08:58:00+00:00,28647.0,28660.5,28632.0,28632.25,1940
2026-07-17T08:59:00+00:00,28631.75,28636.25,28623.75,28628.75,1255
2026-07-17T09:00:00+00:00,28629.25,28633.5,28618.0,28632.25,1451
2026-07-17T09:01:00+00:00,28632.75,28640.75,28620.75,28631.25,1425
2026-07-17T09:02:00+00:00,28631.0,28635.5,28622.75,28625.75,604
2026-07-17T09:03:00+00:00,28624.5,28639.25,28624.0,28636.5,646
2026-07-17T09:04:00+00:00,28636.25,28639.5,28629.0,28639.5,883
2026-07-17T09:05:00+00:00,28639.5,28640.25,28627.5,28629.25,769
2026-07-17T09:06:00+00:00,28629.0,28637.25,28626.5,28629.0,653
2026-07-17T09:07:00+00:00,28628.5,28645.75,28624.0,28636.0,888
2026-07-17T09:08:00+00:00,28635.75,28644.75,28630.5,28642.75,646
2026-07-17T09:09:00+00:00,28643.25,28650.5,28640.0,28650.0,793
2026-07-17T09:10:00+00:00,28649.0,28650.25,28642.25,28648.25,720
2026-07-17T09:11:00+00:00,28647.25,28652.0,28638.0,28642.75,910
2026-07-17T09:12:00+00:00,28643.0,28650.0,28638.75,28646.5,579
2026-07-17T09:13:00+00:00,28647.25,28666.0,28645.5,28658.25,1402
2026-07-17T09:14:00+00:00,28659.0,28676.25,28659.0,28672.25,1050
2026-07-17T09:15:00+00:00,28672.25,28672.75,28649.0,28653.5,1540
2026-07-17T09:16:00+00:00,28653.5,28658.75,28650.25,28656.75,614
2026-07-17T09:17:00+00:00,28656.25,28656.25,28640.25,28643.5,877
2026-07-17T09:18:00+00:00,28643.25,28644.5,28631.5,28634.75,856
2026-07-17T09:19:00+00:00,28634.75,28643.0,28630.0,28639.25,1147
2026-07-17T09:20:00+00:00,28639.5,28651.75,28638.0,28651.25,901
2026-07-17T09:21:00+00:00,28651.5,28657.0,28645.5,28647.5,792
2026-07-17T09:22:00+00:00,28647.5,28649.25,28634.0,28638.5,1004
2026-07-17T09:23:00+00:00,28638.75,28659.25,28632.5,28659.0,1026
2026-07-17T09:24:00+00:00,28658.75,28668.25,28658.0,28668.25,948
2026-07-17T09:25:00+00:00,28667.5,28677.5,28666.25,28673.0,883
2026-07-17T09:26:00+00:00,28673.25,28685.5,28673.25,28684.25,1180
2026-07-17T09:27:00+00:00,28685.0,28688.75,28680.0,28685.25,1157
2026-07-17T09:28:00+00:00,28685.75,28690.25,28680.75,28689.75,610
2026-07-17T09:29:00+00:00,28690.25,28690.75,28682.0,28690.0,612
2026-07-17T09:30:00+00:00,28690.25,28693.0,28676.25,28682.0,1000
2026-07-17T09:31:00+00:00,28681.25,28695.0,28678.25,28678.25,829
2026-07-17T09:32:00+00:00,28678.0,28678.5,28667.75,28671.75,855
2026-07-17T09:33:00+00:00,28671.5,28672.5,28664.5,28665.25,608
2026-07-17T09:34:00+00:00,28665.0,28670.0,28661.5,28665.0,582
2026-07-17T09:35:00+00:00,28665.5,28686.25,28664.25,28681.75,1105
2026-07-17T09:36:00+00:00,28681.75,28686.25,28676.0,28677.75,643
2026-07-17T09:37:00+00:00,28677.75,28681.0,28669.0,28673.75,579
2026-07-17T09:38:00+00:00,28674.5,28686.75,28673.5,28684.5,585
2026-07-17T09:39:00+00:00,28685.25,28715.5,28683.0,28706.5,1829
2026-07-17T09:40:00+00:00,28706.75,28708.75,28693.5,28699.0,1066
2026-07-17T09:41:00+00:00,28699.25,28700.5,28683.25,28685.0,922
2026-07-17T09:42:00+00:00,28684.75,28694.0,28682.0,28688.0,697
2026-07-17T09:43:00+00:00,28687.5,28696.25,28684.5,28691.25,555
2026-07-17T09:44:00+00:00,28691.75,28691.75,28678.5,28686.25,717
2026-07-17T09:45:00+00:00,28685.5,28700.5,28684.25,28686.75,1080
2026-07-17T09:46:00+00:00,28686.25,28698.25,28684.0,28692.25,635
2026-07-17T09:47:00+00:00,28692.0,28708.5,28691.25,28703.75,777
2026-07-17T09:48:00+00:00,28704.5,28713.5,28699.75,28704.25,858
2026-07-17T09:49:00+00:00,28702.0,28704.25,28690.0,28690.75,830
2026-07-17T09:50:00+00:00,28690.75,28718.25,28690.5,28709.75,1550
2026-07-17T09:51:00+00:00,28710.0,28718.75,28703.75,28710.0,934
2026-07-17T09:52:00+00:00,28709.5,28715.25,28705.0,28713.5,781
2026-07-17T09:53:00+00:00,28714.25,28728.0,28713.5,28715.0,1405
2026-07-17T09:54:00+00:00,28715.25,28724.0,28714.5,28714.75,888
2026-07-17T09:55:00+00:00,28714.75,28715.25,28699.0,28699.75,1384
2026-07-17T09:56:00+00:00,28699.5,28706.5,28696.25,28700.25,754
2026-07-17T09:57:00+00:00,28700.5,28708.0,28697.0,28707.0,641
2026-07-17T09:58:00+00:00,28706.75,28714.25,28702.25,28709.25,793
2026-07-17T09:59:00+00:00,28709.25,28713.0,28705.0,28711.25,593
2026-07-17T10:00:00+00:00,28711.25,28721.0,28703.0,28719.5,1095
2026-07-17T10:01:00+00:00,28720.0,28728.25,28719.0,28724.0,1112
2026-07-17T10:02:00+00:00,28724.75,28728.25,28706.5,28707.75,1120
2026-07-17T10:03:00+00:00,28707.5,28708.75,28693.0,28704.5,1558
2026-07-17T10:04:00+00:00,28702.5,28716.75,28697.5,28712.5,692
2026-07-17T10:05:00+00:00,28712.25,28731.25,28711.75,28728.25,1389
2026-07-17T10:06:00+00:00,28728.25,28739.5,28726.75,28729.25,1215
2026-07-17T10:07:00+00:00,28729.25,28739.5,28725.75,28728.25,942
2026-07-17T10:08:00+00:00,28729.25,28740.0,28728.75,28732.25,844
2026-07-17T10:09:00+00:00,28732.75,28742.75,28726.0,28741.5,1276
2026-07-17T10:10:00+00:00,28740.0,28746.0,28726.0,28744.5,1544
2026-07-17T10:11:00+00:00,28744.75,28758.25,28738.75,28746.5,2285
2026-07-17T10:12:00+00:00,28745.75,28745.75,28727.25,28738.0,1920
2026-07-17T10:13:00+00:00,28738.25,28748.75,28733.0,28746.25,786
2026-07-17T10:14:00+00:00,28746.0,28771.75,28745.0,28767.75,1829
2026-07-17T10:15:00+00:00,28766.75,28785.0,28766.0,28774.75,1973
2026-07-17T10:16:00+00:00,28775.5,28787.75,28774.25,28783.75,1169
2026-07-17T10:17:00+00:00,28783.75,28787.0,28775.75,28780.25,1149
2026-07-17T10:18:00+00:00,28780.75,28780.75,28765.5,28770.5,1189
2026-07-17T10:19:00+00:00,28769.25,28769.5,28754.25,28759.75,1318
2026-07-17T10:20:00+00:00,28758.75,28765.75,28752.25,28757.75,1054
2026-07-17T10:21:00+00:00,28757.5,28759.5,28735.5,28740.0,1831
2026-07-17T10:22:00+00:00,28738.5,28748.25,28724.25,28746.5,1888
2026-07-17T10:23:00+00:00,28746.75,28753.25,28738.75,28752.0,1105
2026-07-17T10:24:00+00:00,28751.0,28761.0,28744.0,28744.75,1491
2026-07-17T10:25:00+00:00,28744.25,28752.0,28739.5,28742.5,824
2026-07-17T10:26:00+00:00,28742.75,28753.75,28733.0,28750.0,1376
2026-07-17T10:27:00+00:00,28750.5,28762.75,28745.75,28757.25,996
2026-07-17T10:28:00+00:00,28757.0,28767.0,28753.75,28765.0,692
2026-07-17T10:29:00+00:00,28765.25,28777.0,28762.75,28773.75,1072
2026-07-17T10:30:00+00:00,28773.0,28780.0,28768.75,28778.75,970
2026-07-17T10:31:00+00:00,28778.0,28779.25,28770.25,28770.25,603
2026-07-17T10:32:00+00:00,28770.75,28776.0,28763.5,28769.25,849
2026-07-17T10:33:00+00:00,28770.0,28786.5,28767.25,28783.25,1095
2026-07-17T10:34:00+00:00,28783.0,28792.0,28780.5,28791.75,919
2026-07-17T10:35:00+00:00,28792.0,28803.5,28789.0,28797.5,1551
2026-07-17T10:36:00+00:00,28797.0,28806.0,28792.75,28802.5,1064
2026-07-17T10:37:00+00:00,28802.5,28803.0,28791.25,28798.75,996
2026-07-17T10:38:00+00:00,28797.0,28808.5,28790.5,28807.25,863
2026-07-17T10:39:00+00:00,28807.5,28822.0,28805.0,28818.5,1528
2026-07-17T10:40:00+00:00,28817.5,28818.75,28813.5,28815.75,967
2026-07-17T10:41:00+00:00,28815.75,28826.0,28813.0,28816.75,1441
2026-07-17T10:42:00+00:00,28816.5,28818.25,28799.25,28800.75,1324
2026-07-17T10:43:00+00:00,28801.75,28811.5,28799.25,28806.5,998
2026-07-17T10:44:00+00:00,28806.75,28814.5,28794.75,28800.5,1093
2026-07-17T10:45:00+00:00,28801.0,28806.75,28790.25,28801.0,1092
2026-07-17T10:46:00+00:00,28801.5,28807.0,28798.5,28804.0,664
2026-07-17T10:47:00+00:00,28804.0,28811.75,28797.25,28809.0,959
2026-07-17T10:48:00+00:00,28809.0,28815.25,28798.5,28802.0,904
2026-07-17T10:49:00+00:00,28802.0,28803.0,28796.5,28798.5,614
2026-07-17T10:50:00+00:00,28798.25,28801.0,28790.75,28796.0,759
2026-07-17T10:51:00+00:00,28796.0,28799.25,28791.25,28792.5,515
2026-07-17T10:52:00+00:00,28792.25,28797.0,28787.25,28791.75,822
2026-07-17T10:53:00+00:00,28791.0,28800.5,28790.25,28795.25,462
2026-07-17T10:54:00+00:00,28795.75,28804.75,28793.75,28793.75,481
2026-07-17T10:55:00+00:00,28793.0,28798.75,28784.25,28789.5,831
2026-07-17T10:56:00+00:00,28789.25,28802.25,28788.75,28797.75,764
2026-07-17T10:57:00+00:00,28798.25,28803.25,28780.75,28781.5,1151
2026-07-17T10:58:00+00:00,28783.0,28785.0,28777.0,28782.5,1162
2026-07-17T10:59:00+00:00,28782.5,28790.75,28777.25,28783.5,1198
2026-07-17T11:00:00+00:00,28784.0,28808.5,28773.5,28803.75,2504
2026-07-17T11:01:00+00:00,28803.0,28808.5,28801.0,28802.5,1105
2026-07-17T11:02:00+00:00,28802.5,28806.0,28792.75,28795.75,999
2026-07-17T11:03:00+00:00,28796.25,28797.25,28769.75,28773.0,1765
2026-07-17T11:04:00+00:00,28773.0,28773.25,28760.0,28761.5,1759
2026-07-17T11:05:00+00:00,28761.0,28782.0,28760.0,28779.75,1622
2026-07-17T11:06:00+00:00,28780.25,28782.25,28768.5,28771.0,873
2026-07-17T11:07:00+00:00,28771.75,28774.75,28756.5,28757.25,1098
2026-07-17T11:08:00+00:00,28758.25,28766.0,28750.0,28752.0,1142
2026-07-17T11:09:00+00:00,28752.5,28756.0,28749.5,28753.0,1128
2026-07-17T11:10:00+00:00,28753.5,28761.5,28750.75,28760.5,1009
2026-07-17T11:11:00+00:00,28760.75,28779.75,28757.25,28776.5,1292
2026-07-17T11:12:00+00:00,28776.25,28776.75,28768.0,28771.0,511
2026-07-17T11:13:00+00:00,28771.25,28771.5,28761.0,28764.75,742
2026-07-17T11:14:00+00:00,28764.5,28765.75,28754.5,28758.5,865
2026-07-17T11:15:00+00:00,28759.0,28761.5,28755.0,28759.5,555
2026-07-17T11:16:00+00:00,28759.25,28759.25,28749.75,28751.0,651
2026-07-17T11:17:00+00:00,28750.5,28752.25,28742.75,28746.5,1129
2026-07-17T11:18:00+00:00,28747.25,28756.25,28740.25,28750.0,1084
2026-07-17T11:19:00+00:00,28749.75,28754.25,28740.75,28742.5,830
2026-07-17T11:20:00+00:00,28742.25,28744.0,28728.5,28730.0,1274
2026-07-17T11:21:00+00:00,28729.75,28741.5,28728.5,28737.0,1056
2026-07-17T11:22:00+00:00,28736.25,28751.5,28731.75,28747.75,1216
2026-07-17T11:23:00+00:00,28748.25,28751.25,28739.5,28739.75,812
2026-07-17T11:24:00+00:00,28739.5,28746.0,28733.75,28745.5,855
2026-07-17T11:25:00+00:00,28745.0,28752.5,28744.5,28749.75,848
2026-07-17T11:26:00+00:00,28750.0,28769.25,28748.5,28764.25,1772
2026-07-17T11:27:00+00:00,28763.75,28768.25,28750.75,28753.75,1183
2026-07-17T11:28:00+00:00,28753.5,28756.0,28748.0,28751.0,726
2026-07-17T11:29:00+00:00,28750.5,28763.25,28746.0,28762.5,857
2026-07-17T11:30:00+00:00,28763.25,28765.5,28746.0,28746.0,690
2026-07-17T11:31:00+00:00,28746.0,28753.25,28742.0,28744.5,748
2026-07-17T11:32:00+00:00,28744.5,28755.75,28744.5,28747.75,584
2026-07-17T11:33:00+00:00,28746.75,28752.25,28738.5,28750.5,732
2026-07-17T11:34:00+00:00,28750.75,28756.5,28746.75,28748.75,441
2026-07-17T11:35:00+00:00,28749.25,28760.0,28748.25,28758.0,642
2026-07-17T11:36:00+00:00,28758.25,28762.75,28753.25,28758.5,611
2026-07-17T11:37:00+00:00,28759.25,28760.0,28751.0,28757.0,590
2026-07-17T11:38:00+00:00,28756.75,28760.75,28753.75,28754.0,390
2026-07-17T11:39:00+00:00,28753.75,28755.75,28748.0,28749.0,516
2026-07-17T11:40:00+00:00,28748.75,28757.5,28746.75,28751.0,509
2026-07-17T11:41:00+00:00,28751.25,28752.25,28740.0,28743.75,601
2026-07-17T11:42:00+00:00,28744.25,28752.0,28730.75,28732.0,964
2026-07-17T11:43:00+00:00,28731.5,28732.75,28717.5,28728.75,2228
2026-07-17T11:44:00+00:00,28728.75,28734.25,28727.0,28729.5,564
2026-07-17T11:45:00+00:00,28729.25,28734.75,28727.25,28730.0,765
2026-07-17T11:46:00+00:00,28728.5,28728.75,28718.0,28727.25,813
2026-07-17T11:47:00+00:00,28727.5,28735.75,28722.5,28729.5,714
2026-07-17T11:48:00+00:00,28729.5,28748.5,28729.25,28746.25,1297
2026-07-17T11:49:00+00:00,28746.5,28750.0,28741.0,28744.5,648
2026-07-17T11:50:00+00:00,28744.25,28744.75,28736.5,28742.75,478
2026-07-17T11:51:00+00:00,28742.75,28743.0,28725.75,28735.0,709
2026-07-17T11:52:00+00:00,28736.5,28744.5,28736.5,28742.75,876
2026-07-17T11:53:00+00:00,28742.5,28746.75,28738.5,28746.0,712
2026-07-17T11:54:00+00:00,28746.0,28761.25,28742.75,28757.5,1334
2026-07-17T11:55:00+00:00,28757.5,28760.5,28746.75,28747.75,857
2026-07-17T11:56:00+00:00,28748.5,28752.5,28738.25,28739.25,588
2026-07-17T11:57:00+00:00,28739.5,28742.5,28735.5,28739.75,472
2026-07-17T11:58:00+00:00,28739.75,28748.0,28739.0,28746.5,504
2026-07-17T11:59:00+00:00,28745.75,28748.25,28738.5,28740.25,606
2026-07-17T12:00:00+00:00,28739.75,28745.5,28736.75,28741.25,670
2026-07-17T12:01:00+00:00,28740.5,28742.5,28723.0,28723.75,1182
2026-07-17T12:02:00+00:00,28723.5,28726.25,28716.75,28719.75,1102
2026-07-17T12:03:00+00:00,28719.5,28721.25,28699.75,28703.75,2122
2026-07-17T12:04:00+00:00,28703.75,28706.25,28694.75,28699.5,1360
2026-07-17T12:05:00+00:00,28699.25,28703.0,28688.5,28692.0,1500
2026-07-17T12:06:00+00:00,28692.0,28696.5,28683.0,28689.75,1685
2026-07-17T12:07:00+00:00,28690.0,28695.75,28684.0,28686.5,1149
2026-07-17T12:08:00+00:00,28686.25,28697.5,28682.5,28696.75,1129
2026-07-17T12:09:00+00:00,28696.75,28698.25,28683.0,28686.0,1238
2026-07-17T12:10:00+00:00,28685.75,28696.0,28681.5,28687.0,1316
2026-07-17T12:11:00+00:00,28686.75,28690.0,28676.5,28679.25,1099
2026-07-17T12:12:00+00:00,28680.0,28690.75,28675.5,28688.75,1564
2026-07-17T12:13:00+00:00,28689.5,28690.75,28676.0,28676.5,930
2026-07-17T12:14:00+00:00,28676.75,28684.25,28676.5,28684.25,722
2026-07-17T12:15:00+00:00,28684.0,28689.25,28679.0,28679.75,840
2026-07-17T12:16:00+00:00,28680.0,28682.5,28673.5,28680.25,932
2026-07-17T12:17:00+00:00,28680.5,28688.75,28679.5,28680.75,792
2026-07-17T12:18:00+00:00,28682.25,28689.75,28676.0,28676.5,1278
2026-07-17T12:19:00+00:00,28676.75,28683.0,28672.5,28675.0,775
2026-07-17T12:20:00+00:00,28675.25,28679.5,28670.5,28677.0,951
2026-07-17T12:21:00+00:00,28678.25,28689.5,28674.75,28684.0,1129
2026-07-17T12:22:00+00:00,28683.25,28684.5,28677.25,28683.0,815
2026-07-17T12:23:00+00:00,28682.75,28694.75,28680.0,28694.75,1040
2026-07-17T12:24:00+00:00,28694.25,28697.75,28685.25,28688.0,1169
2026-07-17T12:25:00+00:00,28688.5,28693.25,28683.5,28685.5,937
2026-07-17T12:26:00+00:00,28685.5,28685.75,28668.0,28669.5,1622
2026-07-17T12:27:00+00:00,28669.75,28669.75,28661.5,28663.0,1424
2026-07-17T12:28:00+00:00,28664.0,28677.25,28663.0,28671.5,1198
2026-07-17T12:29:00+00:00,28671.25,28676.25,28668.75,28674.75,720
2026-07-17T12:30:00+00:00,28674.75,28676.0,28661.0,28674.0,1188
2026-07-17T12:31:00+00:00,28674.5,28674.5,28662.5,28668.25,868
2026-07-17T12:32:00+00:00,28668.5,28678.75,28661.75,28669.75,1384
2026-07-17T12:33:00+00:00,28669.5,28679.75,28664.5,28678.25,972
2026-07-17T12:34:00+00:00,28678.0,28679.75,28666.0,28669.0,801
2026-07-17T12:35:00+00:00,28669.75,28670.75,28662.25,28670.25,936
2026-07-17T12:36:00+00:00,28669.5,28683.75,28667.25,28680.75,1352
2026-07-17T12:37:00+00:00,28681.0,28681.25,28664.0,28668.5,1050
2026-07-17T12:38:00+00:00,28668.25,28675.75,28667.25,28669.75,689
2026-07-17T12:39:00+00:00,28669.25,28678.0,28665.0,28673.25,771
2026-07-17T12:40:00+00:00,28673.25,28678.0,28658.25,28662.0,1374
2026-07-17T12:41:00+00:00,28661.5,28664.75,28656.0,28657.75,888
2026-07-17T12:42:00+00:00,28658.0,28660.5,28651.25,28660.0,1542
2026-07-17T12:43:00+00:00,28660.5,28666.0,28653.75,28664.5,1115
2026-07-17T12:44:00+00:00,28664.5,28682.5,28660.75,28674.75,2173
2026-07-17T12:45:00+00:00,28675.0,28680.0,28666.75,28678.5,1431
2026-07-17T12:46:00+00:00,28678.5,28692.25,28670.25,28683.0,2267
2026-07-17T12:47:00+00:00,28683.75,28689.75,28676.25,28678.25,1243
2026-07-17T12:48:00+00:00,28678.25,28679.25,28666.5,28667.75,1441
2026-07-17T12:49:00+00:00,28668.0,28672.25,28651.75,28652.25,1763
2026-07-17T12:50:00+00:00,28651.75,28655.5,28645.5,28654.5,1856
2026-07-17T12:51:00+00:00,28654.5,28661.5,28652.5,28658.25,1221
2026-07-17T12:52:00+00:00,28657.5,28662.5,28651.5,28658.75,1020
2026-07-17T12:53:00+00:00,28658.75,28673.0,28655.0,28671.0,1490
2026-07-17T12:54:00+00:00,28671.0,28672.75,28666.0,28672.75,878
2026-07-17T12:55:00+00:00,28673.0,28675.0,28659.5,28670.25,1840
2026-07-17T12:56:00+00:00,28670.0,28686.25,28667.75,28682.75,2142
2026-07-17T12:57:00+00:00,28683.25,28685.0,28677.25,28681.75,1215
2026-07-17T12:58:00+00:00,28681.5,28681.75,28664.0,28667.75,1582
2026-07-17T12:59:00+00:00,28667.75,28670.75,28662.75,28665.25,1226
2026-07-17T13:00:00+00:00,28665.0,28665.75,28643.25,28656.0,3049
2026-07-17T13:01:00+00:00,28656.0,28656.5,28636.5,28644.5,2889
2026-07-17T13:02:00+00:00,28645.5,28647.75,28635.0,28641.0,1850
2026-07-17T13:03:00+00:00,28640.5,28646.25,28638.25,28642.5,1402
2026-07-17T13:04:00+00:00,28642.5,28648.25,28638.0,28644.75,1299
2026-07-17T13:05:00+00:00,28644.25,28650.0,28639.5,28640.75,1529
2026-07-17T13:06:00+00:00,28640.75,28651.75,28633.25,28635.0,2030
2026-07-17T13:07:00+00:00,28635.75,28637.5,28628.75,28631.5,1873
2026-07-17T13:08:00+00:00,28631.5,28642.75,28626.75,28629.5,2305
2026-07-17T13:09:00+00:00,28629.25,28630.75,28625.25,28627.5,976
2026-07-17T13:10:00+00:00,28627.5,28636.0,28623.5,28628.75,1687
2026-07-17T13:11:00+00:00,28629.25,28632.75,28622.0,28625.5,1605
2026-07-17T13:12:00+00:00,28625.5,28630.0,28621.75,28625.0,1177
2026-07-17T13:13:00+00:00,28624.5,28627.75,28620.5,28624.75,779
2026-07-17T13:14:00+00:00,28624.75,28625.5,28619.25,28622.5,716
2026-07-17T13:15:00+00:00,28621.75,28629.5,28617.0,28620.25,1655
2026-07-17T13:16:00+00:00,28621.0,28631.75,28619.0,28620.25,1308
2026-07-17T13:17:00+00:00,28620.25,28630.5,28616.5,28628.75,1670
2026-07-17T13:18:00+00:00,28630.25,28636.0,28624.0,28627.25,1916
2026-07-17T13:19:00+00:00,28627.75,28630.5,28611.75,28614.5,1924
2026-07-17T13:20:00+00:00,28614.25,28625.25,28610.75,28624.0,1789
2026-07-17T13:21:00+00:00,28624.5,28630.5,28615.5,28616.5,1558
2026-07-17T13:22:00+00:00,28616.0,28619.75,28607.75,28611.5,1695
2026-07-17T13:23:00+00:00,28610.5,28613.25,28603.25,28607.25,1347
2026-07-17T13:24:00+00:00,28608.0,28608.25,28596.75,28599.0,1740
2026-07-17T13:25:00+00:00,28599.5,28641.5,28599.5,28640.25,5268
2026-07-17T13:26:00+00:00,28640.25,28645.0,28631.0,28637.25,2911
2026-07-17T13:27:00+00:00,28636.75,28647.25,28588.0,28599.5,5255
2026-07-17T13:28:00+00:00,28599.5,28619.0,28586.5,28610.5,4634
2026-07-17T13:29:00+00:00,28608.75,28611.0,28581.5,28604.75,4799
2026-07-17T13:30:00+00:00,28606.75,28660.0,28599.75,28644.75,13820
2026-07-17T13:31:00+00:00,28644.75,28681.75,28642.75,28681.75,12898
2026-07-17T13:32:00+00:00,28681.75,28685.5,28623.0,28630.5,13416
2026-07-17T13:33:00+00:00,28629.5,28640.0,28568.25,28576.5,15140
2026-07-17T13:35:00+00:00,28554.25,28571.5,28530.5,28540.0,12863
2026-07-17T13:36:00+00:00,28540.25,28571.0,28514.0,28523.75,15666
2026-07-17T13:37:00+00:00,28523.5,28533.5,28501.0,28509.25,12805
2026-07-17T13:38:00+00:00,28508.75,28512.5,28477.75,28479.5,13019
2026-07-17T13:39:00+00:00,28480.25,28490.0,28457.25,28463.5,14248
2026-07-17T13:40:00+00:00,28463.5,28506.0,28457.0,28475.5,16655
2026-07-17T13:41:00+00:00,28476.5,28512.25,28469.0,28477.5,16844
2026-07-17T13:42:00+00:00,28477.75,28483.0,28434.5,28435.5,15109
2026-07-17T13:43:00+00:00,28435.0,28444.75,28417.5,28422.5,10818
2026-07-17T13:44:00+00:00,28422.5,28450.5,28408.25,28419.75,12301
2026-07-17T13:45:00+00:00,28420.25,28462.25,28411.5,28447.75,14591
2026-07-17T13:46:00+00:00,28448.25,28477.0,28435.75,28437.75,13688
2026-07-17T13:47:00+00:00,28438.0,28487.75,28422.75,28483.75,12416
2026-07-17T13:48:00+00:00,28483.5,28517.5,28481.0,28505.25,14126
2026-07-17T13:49:00+00:00,28504.5,28519.75,28472.5,28499.25,12310
2026-07-17T13:50:00+00:00,28499.25,28538.0,28485.5,28521.0,12283
2026-07-17T13:51:00+00:00,28520.25,28545.0,28514.0,28523.5,10548
2026-07-17T13:52:00+00:00,28523.5,28569.5,28516.75,28551.5,12080
2026-07-17T13:53:00+00:00,28551.0,28592.5,28547.5,28589.25,11216
2026-07-17T13:54:00+00:00,28589.25,28612.25,28584.0,28601.25,11618
2026-07-17T13:55:00+00:00,28601.75,28631.5,28578.25,28612.75,13749
2026-07-17T13:56:00+00:00,28612.25,28640.25,28602.25,28623.5,11171
2026-07-17T13:57:00+00:00,28623.25,28655.75,28610.0,28649.5,8822
2026-07-17T13:58:00+00:00,28648.75,28675.5,28644.5,28671.75,6139
2026-07-17T13:59:00+00:00,28671.75,28682.0,28660.5,28677.0,6056
2026-07-17T14:00:00+00:00,28678.25,28739.5,28665.0,28737.5,16216
2026-07-17T14:01:00+00:00,28737.25,28748.25,28718.75,28722.25,13089
